timestamp_et,trade_date_et,slot,cash,position_value,equity,open_count,open_tickers
2026-07-06T06:05:05.196494-04:00,2026-07-06,share_ext_0605,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T06:10:01.104645-04:00,2026-07-06,share_ext_0610,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T06:15:01.106258-04:00,2026-07-06,share_ext_0615,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T06:20:02.274202-04:00,2026-07-06,share_ext_0620,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T06:25:02.284872-04:00,2026-07-06,share_ext_0625,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T06:30:01.274201-04:00,2026-07-06,share_ext_0630,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T06:35:02.260785-04:00,2026-07-06,share_ext_0635,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T06:40:05.621318-04:00,2026-07-06,share_ext_0640,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T06:45:01.103103-04:00,2026-07-06,share_ext_0645,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T06:50:05.705304-04:00,2026-07-06,share_ext_0650,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T06:55:04.109033-04:00,2026-07-06,share_ext_0655,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T07:00:05.228287-04:00,2026-07-06,share_ext_0700,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T07:05:04.067098-04:00,2026-07-06,share_ext_0705,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T07:10:01.098245-04:00,2026-07-06,share_ext_0710,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T07:15:03.232897-04:00,2026-07-06,share_ext_0715,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T07:20:04.178341-04:00,2026-07-06,share_ext_0720,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T07:25:04.235858-04:00,2026-07-06,share_ext_0725,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T07:30:05.222806-04:00,2026-07-06,share_ext_0730,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T07:35:01.103228-04:00,2026-07-06,share_ext_0735,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T07:40:02.196422-04:00,2026-07-06,share_ext_0740,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T07:45:01.112372-04:00,2026-07-06,share_ext_0745,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T07:50:02.289156-04:00,2026-07-06,share_ext_0750,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T07:55:02.279245-04:00,2026-07-06,share_ext_0755,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T08:00:04.259320-04:00,2026-07-06,share_ext_0800,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T08:05:05.075590-04:00,2026-07-06,share_ext_0805,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T08:10:06.415670-04:00,2026-07-06,share_ext_0810,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T08:15:06.076384-04:00,2026-07-06,share_ext_0815,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T08:20:02.256999-04:00,2026-07-06,share_ext_0820,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T08:25:05.257332-04:00,2026-07-06,share_ext_0825,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T08:30:02.259168-04:00,2026-07-06,share_ext_0830,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T08:35:03.266099-04:00,2026-07-06,share_ext_0835,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T08:40:01.118213-04:00,2026-07-06,share_ext_0840,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T08:45:01.100473-04:00,2026-07-06,share_ext_0845,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T08:50:02.294958-04:00,2026-07-06,share_ext_0850,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T08:55:01.099258-04:00,2026-07-06,share_ext_0855,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T09:00:02.197696-04:00,2026-07-06,share_ext_0900,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T09:05:05.536547-04:00,2026-07-06,share_ext_0905,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T09:10:01.108192-04:00,2026-07-06,share_ext_0910,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T09:15:01.103470-04:00,2026-07-06,share_ext_0915,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T09:20:05.190587-04:00,2026-07-06,manage_0930,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T09:25:01.094720-04:00,2026-07-06,manage_0930,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T09:30:02.294578-04:00,2026-07-06,manage_0930,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T09:35:01.328985-04:00,2026-07-06,manage_0930,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T09:40:02.306341-04:00,2026-07-06,manage_0930,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T09:45:01.298745-04:00,2026-07-06,manual,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T09:50:01.264015-04:00,2026-07-06,manage_1000,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T09:55:02.330530-04:00,2026-07-06,manage_1000,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T10:00:05.336949-04:00,2026-07-06,manage_1000,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T10:05:02.304472-04:00,2026-07-06,manage_1000,13976.5,14160.0,28136.5,1.0,KDP
2026-07-06T10:10:04.251643-04:00,2026-07-06,manage_1000,13976.5,14160.0,28136.5,1.0,KDP
2026-07-06T10:15:06.215817-04:00,2026-07-06,early_entry_1015,13976.5,12720.0,26696.5,1.0,KDP
2026-07-06T10:20:05.672223-04:00,2026-07-06,manage_1030,26504.5,0.0,26504.5,0.0,
2026-07-06T10:25:05.297833-04:00,2026-07-06,manage_1030,26504.5,0.0,26504.5,0.0,
2026-07-06T10:30:05.295059-04:00,2026-07-06,manage_1030,26504.5,0.0,26504.5,0.0,
2026-07-06T10:35:05.425058-04:00,2026-07-06,manage_1030,26504.5,0.0,26504.5,0.0,
2026-07-06T10:40:05.174623-04:00,2026-07-06,manage_1030,26504.5,0.0,26504.5,0.0,
2026-07-06T10:45:01.326292-04:00,2026-07-06,early_entry_1045,26504.5,0.0,26504.5,0.0,
2026-07-06T10:50:01.323991-04:00,2026-07-06,manage_1100,26504.5,0.0,26504.5,0.0,
2026-07-06T10:55:01.329795-04:00,2026-07-06,manage_1100,26504.5,0.0,26504.5,0.0,
2026-07-06T11:00:02.142551-04:00,2026-07-06,manage_1100,26504.5,0.0,26504.5,0.0,
2026-07-06T11:05:05.715043-04:00,2026-07-06,manage_1100,26504.5,0.0,26504.5,0.0,
2026-07-06T11:10:04.321314-04:00,2026-07-06,manage_1100,26504.5,0.0,26504.5,0.0,
2026-07-06T11:15:04.342098-04:00,2026-07-06,early_entry_1115,26504.5,0.0,26504.5,0.0,
2026-07-06T11:20:05.831796-04:00,2026-07-06,manage_1130,26504.5,0.0,26504.5,0.0,
2026-07-06T11:25:01.367825-04:00,2026-07-06,manage_1130,26504.5,0.0,26504.5,0.0,
2026-07-06T11:30:02.309296-04:00,2026-07-06,manage_1130,26504.5,0.0,26504.5,0.0,
2026-07-06T11:35:04.371706-04:00,2026-07-06,manage_1130,26504.5,0.0,26504.5,0.0,
2026-07-06T11:40:04.189380-04:00,2026-07-06,manage_1130,26504.5,0.0,26504.5,0.0,
2026-07-06T11:45:02.357473-04:00,2026-07-06,early_entry_1145,26504.5,0.0,26504.5,0.0,
2026-07-06T11:50:05.374147-04:00,2026-07-06,manage_1200,26504.5,0.0,26504.5,0.0,
2026-07-06T11:55:06.341379-04:00,2026-07-06,manage_1200,26504.5,0.0,26504.5,0.0,
2026-07-06T12:00:06.575444-04:00,2026-07-06,manage_1200,26504.5,0.0,26504.5,0.0,
2026-07-06T12:05:05.231089-04:00,2026-07-06,manage_1200,26504.5,0.0,26504.5,0.0,
2026-07-06T12:10:06.634839-04:00,2026-07-06,manage_1200,26504.5,0.0,26504.5,0.0,
2026-07-06T12:15:06.949581-04:00,2026-07-06,manual,26504.5,0.0,26504.5,0.0,
2026-07-06T12:25:09.470258-04:00,2026-07-06,manage_1230,26504.5,0.0,26504.5,0.0,
2026-07-06T12:30:07.076378-04:00,2026-07-06,manage_1230,26504.5,0.0,26504.5,0.0,
2026-07-06T12:35:09.449177-04:00,2026-07-06,manage_1230,26504.5,0.0,26504.5,0.0,
2026-07-06T12:40:07.548713-04:00,2026-07-06,manage_1230,26504.5,0.0,26504.5,0.0,
2026-07-06T12:45:04.345881-04:00,2026-07-06,manual,26504.5,0.0,26504.5,0.0,
2026-07-06T12:50:04.810193-04:00,2026-07-06,manage_1300,26504.5,0.0,26504.5,0.0,
2026-07-06T12:55:06.526248-04:00,2026-07-06,manage_1300,26504.5,0.0,26504.5,0.0,
2026-07-06T13:00:05.915153-04:00,2026-07-06,manage_1300,26504.5,0.0,26504.5,0.0,
2026-07-06T13:05:08.133226-04:00,2026-07-06,manage_1300,26504.5,0.0,26504.5,0.0,
2026-07-06T13:10:09.252663-04:00,2026-07-06,manage_1300,26504.5,0.0,26504.5,0.0,
2026-07-06T13:15:08.234963-04:00,2026-07-06,manual,26504.5,0.0,26504.5,0.0,
2026-07-06T13:20:08.923179-04:00,2026-07-06,manage_1330,26504.5,0.0,26504.5,0.0,
2026-07-06T13:25:07.922211-04:00,2026-07-06,manage_1330,26504.5,0.0,26504.5,0.0,
2026-07-06T13:30:08.872648-04:00,2026-07-06,manage_1330,26504.5,0.0,26504.5,0.0,
2026-07-06T13:35:08.524401-04:00,2026-07-06,manage_1330,26504.5,0.0,26504.5,0.0,
2026-07-06T13:40:04.610265-04:00,2026-07-06,manage_1330,26504.5,0.0,26504.5,0.0,
2026-07-06T13:50:03.081885-04:00,2026-07-06,manage_1400,26504.5,0.0,26504.5,0.0,
2026-07-06T13:55:02.868139-04:00,2026-07-06,manage_1400,26504.5,0.0,26504.5,0.0,
2026-07-06T14:00:06.055240-04:00,2026-07-06,manage_1400,26504.5,0.0,26504.5,0.0,
2026-07-06T14:05:09.027494-04:00,2026-07-06,manage_1400,26504.5,0.0,26504.5,0.0,
2026-07-06T14:10:08.889096-04:00,2026-07-06,manage_1400,26504.5,0.0,26504.5,0.0,
2026-07-06T14:15:09.599273-04:00,2026-07-06,manual,26504.5,0.0,26504.5,0.0,
2026-07-06T14:20:08.528397-04:00,2026-07-06,manage_1430,26504.5,0.0,26504.5,0.0,
2026-07-06T14:25:07.702949-04:00,2026-07-06,manage_1430,26504.5,0.0,26504.5,0.0,
2026-07-06T14:30:09.580060-04:00,2026-07-06,manage_1430,26504.5,0.0,26504.5,0.0,
2026-07-06T14:35:05.543007-04:00,2026-07-06,manage_1430,26504.5,0.0,26504.5,0.0,
2026-07-06T14:40:07.020236-04:00,2026-07-06,manage_1430,26504.5,0.0,26504.5,0.0,
2026-07-06T14:45:08.649039-04:00,2026-07-06,manual,26504.5,0.0,26504.5,0.0,
2026-07-06T14:50:04.793934-04:00,2026-07-06,entry_1500,18927.0,7577.5,26504.5,1.0,AMAT
2026-07-06T14:55:01.446622-04:00,2026-07-06,entry_1500,18927.0,7602.5,26529.5,1.0,AMAT
2026-07-06T15:00:02.458877-04:00,2026-07-06,entry_1500,18927.0,7565.0,26492.0,1.0,AMAT
2026-07-06T15:05:05.496825-04:00,2026-07-06,entry_1500,18927.0,7400.0,26327.0,1.0,AMAT
2026-07-06T15:10:01.561163-04:00,2026-07-06,entry_1500,18927.0,7477.5,26404.5,1.0,AMAT
2026-07-06T15:15:01.421678-04:00,2026-07-06,manual,18927.0,7477.5,26404.5,1.0,AMAT
2026-07-06T15:20:04.491549-04:00,2026-07-06,manage_1530,18927.0,7460.0,26387.0,1.0,AMAT
2026-07-06T15:25:01.515516-04:00,2026-07-06,manage_1530,18927.0,7452.5,26379.5,1.0,AMAT
2026-07-06T15:30:01.555866-04:00,2026-07-06,manage_1530,18927.0,7470.0,26397.0,1.0,AMAT
2026-07-06T15:35:06.467783-04:00,2026-07-06,manage_1530,18927.0,7467.5,26394.5,1.0,AMAT
2026-07-06T15:40:04.351321-04:00,2026-07-06,manage_1530,18927.0,7457.5,26384.5,1.0,AMAT
2026-07-06T15:45:01.415381-04:00,2026-07-06,manual,18927.0,7457.5,26384.5,1.0,AMAT
2026-07-06T15:50:02.414519-04:00,2026-07-06,manage_1600,18927.0,7457.5,26384.5,1.0,AMAT
2026-07-06T15:55:02.389458-04:00,2026-07-06,manage_1600,18927.0,7580.0,26507.0,1.0,AMAT
2026-07-06T16:00:02.564537-04:00,2026-07-06,manage_1600,18927.0,7682.5,26609.5,1.0,AMAT
2026-07-06T16:05:05.545670-04:00,2026-07-06,manage_1600,18927.0,7620.0,26547.0,1.0,AMAT
2026-07-06T16:10:02.466417-04:00,2026-07-06,manage_1600,18927.0,7845.0,26772.0,1.0,AMAT
2026-07-06T16:15:03.433442-04:00,2026-07-06,share_ext_1615,18927.0,7770.0,26697.0,1.0,AMAT
2026-07-06T16:20:02.542578-04:00,2026-07-06,share_ext_1620,18927.0,7770.0,26697.0,1.0,AMAT
2026-07-06T16:25:02.091018-04:00,2026-07-06,share_ext_1625,18927.0,7630.0,26557.0,1.0,AMAT
2026-07-06T16:30:06.555438-04:00,2026-07-06,share_ext_1630,18927.0,7497.5,26424.5,1.0,AMAT
2026-07-06T16:35:04.544506-04:00,2026-07-06,share_ext_1635,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T16:40:01.475846-04:00,2026-07-06,share_ext_1640,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T16:45:01.574777-04:00,2026-07-06,share_ext_1645,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T16:50:05.705501-04:00,2026-07-06,share_ext_1650,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T16:55:05.558982-04:00,2026-07-06,share_ext_1655,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T17:00:05.342259-04:00,2026-07-06,share_ext_1700,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T17:05:01.577236-04:00,2026-07-06,share_ext_1705,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T17:10:05.583387-04:00,2026-07-06,share_ext_1710,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T17:15:01.404707-04:00,2026-07-06,share_ext_1715,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T17:20:06.003215-04:00,2026-07-06,share_ext_1720,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T17:25:04.612560-04:00,2026-07-06,share_ext_1725,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T17:30:04.484164-04:00,2026-07-06,share_ext_1730,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T17:35:01.602758-04:00,2026-07-06,share_ext_1735,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T17:40:01.606012-04:00,2026-07-06,share_ext_1740,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T17:59:53.553295-04:00,2026-07-06,share_ext_1755,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T18:05:01.569365-04:00,2026-07-06,share_ext_1805,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T18:10:16.954013-04:00,2026-07-06,share_ext_1810,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T18:15:01.429209-04:00,2026-07-06,share_ext_1815,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T18:30:58.715173-04:00,2026-07-06,share_ext_1830,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T18:35:02.634327-04:00,2026-07-06,share_ext_1835,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T18:40:16.958626-04:00,2026-07-06,share_ext_1840,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T18:45:02.625136-04:00,2026-07-06,share_ext_1845,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T18:50:01.530205-04:00,2026-07-06,share_ext_1850,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T18:55:04.547556-04:00,2026-07-06,share_ext_1855,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T19:00:04.557561-04:00,2026-07-06,share_ext_1900,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T19:05:04.568480-04:00,2026-07-06,share_ext_1905,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T19:10:01.473584-04:00,2026-07-06,share_ext_1910,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T19:15:06.100247-04:00,2026-07-06,share_ext_1915,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T19:20:01.563102-04:00,2026-07-06,share_ext_1920,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T19:25:02.572697-04:00,2026-07-06,share_ext_1925,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T19:30:05.574859-04:00,2026-07-06,share_ext_1930,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T19:35:03.569236-04:00,2026-07-06,share_ext_1935,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T19:40:01.574777-04:00,2026-07-06,share_ext_1940,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T19:45:03.671891-04:00,2026-07-06,share_ext_1945,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T19:50:01.489999-04:00,2026-07-06,share_ext_1950,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T19:55:05.575692-04:00,2026-07-06,share_ext_1955,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T20:00:05.609992-04:00,2026-07-06,share_ext_2000,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T20:05:06.417368-04:00,2026-07-06,share_ext_2005,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T20:10:01.680293-04:00,2026-07-06,share_ext_2010,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T20:15:06.619634-04:00,2026-07-06,share_ext_2015,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T20:20:03.629969-04:00,2026-07-06,share_ext_2020,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T20:25:05.608610-04:00,2026-07-06,share_ext_2025,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T20:30:04.517759-04:00,2026-07-06,share_ext_2030,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T20:35:05.557931-04:00,2026-07-06,share_ext_2035,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T20:40:05.537953-04:00,2026-07-06,share_ext_2040,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T20:45:01.632940-04:00,2026-07-06,share_ext_2045,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T20:50:01.746668-04:00,2026-07-06,share_ext_2050,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T20:55:01.623539-04:00,2026-07-06,share_ext_2055,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T21:00:02.571506-04:00,2026-07-06,share_ext_2100,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T21:05:04.572204-04:00,2026-07-06,share_ext_2105,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T21:10:01.629840-04:00,2026-07-06,share_ext_2110,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T21:15:06.290089-04:00,2026-07-06,share_ext_2115,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T21:20:03.747809-04:00,2026-07-06,share_ext_2120,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T21:25:01.750325-04:00,2026-07-06,share_ext_2125,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T21:30:05.654038-04:00,2026-07-06,share_ext_2130,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T21:35:01.661658-04:00,2026-07-06,share_ext_2135,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T21:40:01.802085-04:00,2026-07-06,share_ext_2140,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T21:45:02.777240-04:00,2026-07-06,share_ext_2145,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T21:50:04.651332-04:00,2026-07-06,share_ext_2150,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T21:55:01.781989-04:00,2026-07-06,share_ext_2155,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T22:00:06.631434-04:00,2026-07-06,share_ext_2200,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T22:05:01.709371-04:00,2026-07-06,share_ext_2205,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T22:10:04.687255-04:00,2026-07-06,share_ext_2210,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T22:15:04.980260-04:00,2026-07-06,share_ext_2215,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T22:20:02.743446-04:00,2026-07-06,share_ext_2220,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T22:25:03.770402-04:00,2026-07-06,share_ext_2225,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T22:30:05.756723-04:00,2026-07-06,share_ext_2230,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T22:35:05.778652-04:00,2026-07-06,share_ext_2235,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T22:40:04.548296-04:00,2026-07-06,share_ext_2240,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T22:45:03.711468-04:00,2026-07-06,share_ext_2245,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T22:50:05.663462-04:00,2026-07-06,share_ext_2250,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T22:55:04.465003-04:00,2026-07-06,share_ext_2255,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T23:00:04.727773-04:00,2026-07-06,share_ext_2300,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T23:05:06.632241-04:00,2026-07-06,share_ext_2305,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T23:10:01.603184-04:00,2026-07-06,share_ext_2310,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T23:15:05.636867-04:00,2026-07-06,share_ext_2315,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T23:20:06.852324-04:00,2026-07-06,share_ext_2320,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T23:25:11.203249-04:00,2026-07-06,share_ext_2325,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T23:30:10.473816-04:00,2026-07-06,share_ext_2330,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T23:35:07.842998-04:00,2026-07-06,share_ext_2335,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T23:40:09.572824-04:00,2026-07-06,share_ext_2340,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T23:45:10.711628-04:00,2026-07-06,share_ext_2345,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T23:50:07.307976-04:00,2026-07-06,share_ext_2350,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-06T23:55:06.412642-04:00,2026-07-06,share_ext_2355,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-07T00:00:02.324788-04:00,2026-07-07,share_ext_0000,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-07T00:05:05.442195-04:00,2026-07-07,share_ext_0005,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-07T00:10:06.245139-04:00,2026-07-07,share_ext_0010,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-07T00:15:02.339220-04:00,2026-07-07,share_ext_0015,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-07T00:20:06.235026-04:00,2026-07-07,share_ext_0020,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-07T00:25:07.486269-04:00,2026-07-07,share_ext_0025,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-07T00:30:06.266787-04:00,2026-07-07,share_ext_0030,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-07T00:35:07.165650-04:00,2026-07-07,share_ext_0035,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-07T00:40:06.097754-04:00,2026-07-07,share_ext_0040,18927.0,7480.0,26407.0,1.0,AMAT
2026-07-07T00:45:06.756869-04:00,2026-07-07,share_ext_0045,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T00:50:03.364543-04:00,2026-07-07,share_ext_0050,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T00:55:05.010814-04:00,2026-07-07,share_ext_0055,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T01:00:03.178741-04:00,2026-07-07,share_ext_0100,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T01:05:02.617270-04:00,2026-07-07,share_ext_0105,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T01:10:09.807137-04:00,2026-07-07,share_ext_0110,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T01:15:07.927156-04:00,2026-07-07,share_ext_0115,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T01:20:09.930564-04:00,2026-07-07,share_ext_0120,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T01:25:11.081959-04:00,2026-07-07,share_ext_0125,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T01:30:05.958043-04:00,2026-07-07,share_ext_0130,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T01:35:10.349427-04:00,2026-07-07,share_ext_0135,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T01:40:06.697781-04:00,2026-07-07,share_ext_0140,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T01:57:46.541861-04:00,2026-07-07,share_ext_0155,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T02:09:21.360806-04:00,2026-07-07,share_ext_0205,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T02:10:02.694609-04:00,2026-07-07,share_ext_0210,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T02:15:03.835926-04:00,2026-07-07,share_ext_0215,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T02:20:01.911459-04:00,2026-07-07,share_ext_0220,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T02:25:01.750465-04:00,2026-07-07,share_ext_0225,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T02:43:02.762335-04:00,2026-07-07,share_ext_0240,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T02:58:41.853994-04:00,2026-07-07,share_ext_0255,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T03:00:05.951616-04:00,2026-07-07,share_ext_0300,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T03:17:19.775907-04:00,2026-07-07,share_ext_0315,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T03:34:34.783207-04:00,2026-07-07,share_ext_0330,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T03:35:05.889756-04:00,2026-07-07,share_ext_0335,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T03:44:36.805791-04:00,2026-07-07,share_ext_0340,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T03:45:01.881896-04:00,2026-07-07,share_ext_0345,18927.0,7365.0,26292.0,1.0,AMAT
2026-07-07T04:02:19.839943-04:00,2026-07-07,share_ext_0400,18927.0,7365.0,26292.0,1.0,AMAT
