variant,date,cash,position_value,equity,open_tickers,open_count
target_close_stop12,2025-11-10,20647.118524662943,20506.116749267825,41153.23527393077,WBD,1
target_close_stop12,2025-11-11,21751.786318861356,21731.62250376604,43483.408822627396,WBD,1
target_close_stop12,2025-11-12,40875.614122175466,0.0,40875.614122175466,,0
target_close_stop12,2025-11-13,20499.26321777807,20376.350904397397,40875.614122175466,WBD,1
target_close_stop12,2025-11-14,43498.315090214004,0.0,43498.315090214004,,0
target_close_stop12,2025-11-17,43498.315090214004,0.0,43498.315090214004,,0
target_close_stop12,2025-11-18,43498.315090214004,0.0,43498.315090214004,,0
target_close_stop12,2025-11-19,43498.315090214004,0.0,43498.315090214004,,0
target_close_stop12,2025-11-20,43498.315090214004,0.0,43498.315090214004,,0
target_close_stop12,2025-11-21,43498.315090214004,0.0,43498.315090214004,,0
target_close_stop12,2025-11-24,43498.315090214004,0.0,43498.315090214004,,0
target_close_stop12,2025-11-25,43498.315090214004,0.0,43498.315090214004,,0
target_close_stop12,2025-11-26,21815.154139593677,21683.160950620328,43498.315090214004,MAR,1
target_close_stop12,2025-11-28,21815.154139593677,23258.5543565989,45073.70849619257,MAR,1
target_close_stop12,2025-12-01,45986.44134274271,0.0,45986.44134274271,,0
target_close_stop12,2025-12-02,23210.99781136435,22775.443531378365,45986.44134274271,CTSH,1
target_close_stop12,2025-12-03,24331.395189371076,24275.120266438724,48606.5154558098,WBD,1
target_close_stop12,2025-12-04,45693.501023837154,0.0,45693.501023837154,,0
target_close_stop12,2025-12-05,45693.501023837154,0.0,45693.501023837154,,0
target_close_stop12,2025-12-08,23113.4499887104,22580.051035126755,45693.501023837154,AAPL,1
target_close_stop12,2025-12-09,24925.508830202343,24265.02538037154,49190.53421057388,GOOG,1
target_close_stop12,2025-12-10,51959.14219311804,0.0,51959.14219311804,,0
target_close_stop12,2025-12-11,26038.442666107847,25920.69952701019,51959.14219311804,TXN,1
target_close_stop12,2025-12-12,27816.46687613811,27106.131066969705,54922.597943107816,GOOG,1
target_close_stop12,2025-12-15,117.00014883069161,55869.73881432123,55986.73896315192,"GOOG,VRTX",2
target_close_stop12,2025-12-16,27584.376100240894,27249.076375305405,54833.4524755463,AVGO,1
target_close_stop12,2025-12-17,25825.025281021673,25738.538029487976,51563.56331050965,CSX,1
target_close_stop12,2025-12-18,28437.71334100857,28277.218909119412,56714.93225012798,CTSH,1
target_close_stop12,2025-12-19,59993.39860066083,0.0,59993.39860066083,,0
target_close_stop12,2025-12-22,31572.108942841573,28421.28965781926,59993.39860066083,VRTX,1
target_close_stop12,2025-12-23,63244.67538577436,0.0,63244.67538577436,,0
target_close_stop12,2025-12-24,33065.37619020049,30179.299195573865,63244.67538577436,CEG,1
target_close_stop12,2025-12-26,4230.712539245349,58542.02849267242,62772.74103191777,"CEG,REGN",2
target_close_stop12,2025-12-29,37824.75985248033,29352.6925723183,67177.45242479863,REGN,1
target_close_stop12,2025-12-30,63199.26386532086,0.0,63199.26386532086,,0
target_close_stop12,2025-12-31,63199.26386532086,0.0,63199.26386532086,,0
target_close_stop12,2026-01-02,63199.26386532086,0.0,63199.26386532086,,0
target_close_stop12,2026-01-05,63199.26386532086,0.0,63199.26386532086,,0
target_close_stop12,2026-01-06,63199.26386532086,0.0,63199.26386532086,,0
target_close_stop12,2026-01-07,31797.594777686845,31401.669087634018,63199.26386532086,ROST,1
target_close_stop12,2026-01-08,34281.66932413082,33042.70685870399,67324.3761828348,TXN,1
target_close_stop12,2026-01-09,71091.67154941801,0.0,71091.67154941801,,0
target_close_stop12,2026-01-12,44068.23031265713,27023.441236760882,71091.67154941801,KLAC,1
target_close_stop12,2026-01-13,38622.01325924883,35528.01003252892,74150.02329177775,WDC,1
target_close_stop12,2026-01-14,40443.93310249299,37692.6486977291,78136.58180022209,WDC,1
target_close_stop12,2026-01-15,82366.51439046502,0.0,82366.51439046502,,0
target_close_stop12,2026-01-16,44738.72766708361,37627.78672338141,82366.51439046502,KLAC,1
target_close_stop12,2026-01-20,77851.17998365925,0.0,77851.17998365925,,0
target_close_stop12,2026-01-21,77851.17998365925,0.0,77851.17998365925,,0
target_close_stop12,2026-01-22,77851.17998365925,0.0,77851.17998365925,,0
target_close_stop12,2026-01-23,39537.945105125254,38313.234878534,77851.17998365925,TXN,1
target_close_stop12,2026-01-26,41741.12032579781,41120.963556562965,82862.08388236078,KLAC,1
target_close_stop12,2026-01-27,44119.886399819436,43391.06104492372,87510.94744474316,ADI,1
target_close_stop12,2026-01-28,48630.58412443674,43863.388981088945,92493.97310552569,KLAC,1
target_close_stop12,2026-01-29,52369.03695002911,45082.77171545991,97451.80866548902,KLAC,1
target_close_stop12,2026-01-30,46527.5497120576,45514.32634757623,92041.87605963383,FANG,1
target_close_stop12,2026-02-02,45698.32161164076,40881.835286283924,86580.15689792468,WDC,1
target_close_stop12,2026-02-03,46264.34197359913,44896.81141219807,91161.1533857972,FANG,1
target_close_stop12,2026-02-04,96282.96169373754,0.0,96282.96169373754,,0
target_close_stop12,2026-02-05,56136.99575042815,40145.96594330939,96282.96169373754,KLAC,1
target_close_stop12,2026-02-06,100792.82895308438,0.0,100792.82895308438,,0
target_close_stop12,2026-02-09,100792.82895308438,0.0,100792.82895308438,,0
target_close_stop12,2026-02-10,50701.345545924196,50091.48340716018,100792.82895308438,FANG,1
target_close_stop12,2026-02-11,56230.7340119734,50522.20097553726,106752.93498751066,STX,1
target_close_stop12,2026-02-12,56382.92767947255,56037.8566786962,112420.78435816875,BKR,1
target_close_stop12,2026-02-13,105696.2415567252,0.0,105696.2415567252,,0
target_close_stop12,2026-02-17,53164.32242608838,52531.91913063682,105696.2415567252,GILD,1
target_close_stop12,2026-02-18,111696.14529270379,0.0,111696.14529270379,,0
target_close_stop12,2026-02-19,55873.41855110876,55822.72674159503,111696.14529270379,PCAR,1
target_close_stop12,2026-02-20,60856.37366939275,58823.44464247706,119679.8183118698,WDC,1
target_close_stop12,2026-02-23,70269.28538523952,56008.58946535984,126277.87485059936,MPWR,1
target_close_stop12,2026-02-24,68069.92751124811,67701.56322987039,135771.4907411185,UPRO,1
target_close_stop12,2026-02-25,72656.99950692237,70822.53811500555,143479.5376219279,TXN,1
target_close_stop12,2026-02-26,134980.83304812724,0.0,134980.83304812724,,0
target_close_stop12,2026-02-27,134980.83304812724,0.0,134980.83304812724,,0
target_close_stop12,2026-03-02,134980.83304812724,0.0,134980.83304812724,,0
target_close_stop12,2026-03-03,67514.22013554077,67466.61291258647,134980.83304812724,DXCM,1
target_close_stop12,2026-03-04,63501.950880751036,63382.888617865836,126884.83949861687,XEL,1
target_close_stop12,2026-03-05,119278.89286447297,0.0,119278.89286447297,,0
target_close_stop12,2026-03-06,60134.943187312376,59143.9496771606,119278.89286447297,WMT,1
target_close_stop12,2026-03-09,60134.943187312376,63378.00708085278,123512.95026816515,WMT,1
target_close_stop12,2026-03-10,63111.530788553806,62922.20039329289,126033.7311818467,AEP,1
target_close_stop12,2026-03-11,1949.6884118821981,121791.38765392979,123741.076065812,"AEP,WDC",2
target_close_stop12,2026-03-12,65311.34121805041,60690.60355827781,126001.94477632822,COST,1
target_close_stop12,2026-03-13,133054.21948275593,0.0,133054.21948275593,,0
target_close_stop12,2026-03-16,133054.21948275593,0.0,133054.21948275593,,0
target_close_stop12,2026-03-17,133054.21948275593,0.0,133054.21948275593,,0
target_close_stop12,2026-03-18,133054.21948275593,0.0,133054.21948275593,,0
target_close_stop12,2026-03-19,133054.21948275593,0.0,133054.21948275593,,0
target_close_stop12,2026-03-20,133054.21948275593,0.0,133054.21948275593,,0
target_close_stop12,2026-03-23,133054.21948275593,0.0,133054.21948275593,,0
target_close_stop12,2026-03-24,133054.21948275593,0.0,133054.21948275593,,0
target_close_stop12,2026-03-25,133054.21948275593,0.0,133054.21948275593,,0
target_close_stop12,2026-03-26,133054.21948275593,0.0,133054.21948275593,,0
target_close_stop12,2026-03-27,133054.21948275593,0.0,133054.21948275593,,0
target_close_stop12,2026-03-30,133054.21948275593,0.0,133054.21948275593,,0
target_close_stop12,2026-03-31,66564.20669948103,66490.0127832749,133054.21948275593,HON,1
target_close_stop12,2026-04-01,70484.66635742685,70261.52370373724,140746.1900611641,XEL,1
target_close_stop12,2026-04-02,74836.5242128953,74109.99241492194,148946.51662781724,HON,1
target_close_stop12,2026-04-06,140053.3175380266,0.0,140053.3175380266,,0
target_close_stop12,2026-04-07,71536.27838747865,68517.03915054795,140053.3175380266,WDC,1
target_close_stop12,2026-04-08,147746.5943059344,0.0,147746.5943059344,,0
target_close_stop12,2026-04-09,147746.5943059344,0.0,147746.5943059344,,0
target_close_stop12,2026-04-10,147746.5943059344,0.0,147746.5943059344,,0
target_close_stop12,2026-04-13,147746.5943059344,0.0,147746.5943059344,,0
target_close_stop12,2026-04-14,74116.06742933475,73630.52687659966,147746.5943059344,HON,1
target_close_stop12,2026-04-15,138910.93108074245,0.0,138910.93108074245,,0
target_close_stop12,2026-04-16,70530.860332347,68380.07074839545,138910.93108074245,WDC,1
target_close_stop12,2026-04-17,149085.7464171591,0.0,149085.7464171591,,0
target_close_stop12,2026-04-20,149085.7464171591,0.0,149085.7464171591,,0
target_close_stop12,2026-04-21,149085.7464171591,0.0,149085.7464171591,,0
target_close_stop12,2026-04-22,149085.7464171591,0.0,149085.7464171591,,0
target_close_stop12,2026-04-23,149085.7464171591,0.0,149085.7464171591,,0
target_low_stop12,2025-04-23,6115.178943052581,3884.8210569474186,10000.0,TMUS,1
target_low_stop12,2025-04-24,5219.702324446784,4819.145886122691,10038.848210569475,CSGP,1
target_low_stop12,2025-04-25,5299.155365934609,4787.884303496093,10087.039669430702,AMAT,1
target_low_stop12,2025-04-28,10134.918512465661,0.0,10134.918512465661,,0
target_low_stop12,2025-04-29,5323.6396235482935,4811.278888917368,10134.918512465661,CSGP,1
target_low_stop12,2025-04-30,4806.707157039802,4750.857888755776,9557.565045795578,EA,1
target_low_stop12,2025-05-01,5816.338400489559,4165.193027963355,9981.531428452914,BKNG,1
target_low_stop12,2025-05-02,10023.183358732547,0.0,10023.183358732547,,0
target_low_stop12,2025-05-05,5210.156395466372,4813.026963266176,10023.183358732547,MNST,1
target_low_stop12,2025-05-06,10071.31362836521,0.0,10071.31362836521,,0
target_low_stop12,2025-05-07,5551.783463543777,4519.530164821433,10071.31362836521,CSGP,1
target_low_stop12,2025-05-08,5243.125654515408,4941.36463803972,10184.490292555129,EA,1
target_low_stop12,2025-05-09,9591.52653599036,0.0,9591.52653599036,,0
target_low_stop12,2025-05-12,5234.244246770581,4357.282289219779,9591.52653599036,CSGP,1
target_low_stop12,2025-05-13,5366.131551595468,4268.96780728709,9635.099358882559,INTU,1
target_low_stop12,2025-05-14,5265.792843055638,4710.436975283502,9976.22981833914,TTWO,1
target_low_stop12,2025-05-15,5802.117570546027,4221.216617545947,10023.334188091974,AMAT,1
target_low_stop12,2025-05-16,9516.78819398646,0.0,9516.78819398646,,0
target_low_stop12,2025-05-19,4912.30277908857,4604.48541489789,9516.78819398646,MNST,1
target_low_stop12,2025-05-20,5017.117013313085,4792.84217461851,9809.959187931596,MNST,1
target_low_stop12,2025-05-21,10052.332960295742,0.0,10052.332960295742,,0
target_low_stop12,2025-05-22,5101.963350375036,4950.369609920706,10052.332960295742,MNST,1
target_low_stop12,2025-05-23,10714.782954663797,0.0,10714.782954663797,,0
target_low_stop12,2025-05-27,10714.782954663797,0.0,10714.782954663797,,0
target_low_stop12,2025-05-28,10714.782954663797,0.0,10714.782954663797,,0
target_low_stop12,2025-05-29,10714.782954663797,0.0,10714.782954663797,,0
target_low_stop12,2025-05-30,10714.782954663797,0.0,10714.782954663797,,0
target_low_stop12,2025-06-02,5521.835082184975,5192.947872478821,10714.782954663797,AXON,1
target_low_stop12,2025-06-03,10766.712433388584,0.0,10766.712433388584,,0
target_low_stop12,2025-06-04,10766.712433388584,0.0,10766.712433388584,,0
target_low_stop12,2025-06-05,5636.495636456382,5130.216796932202,10766.712433388584,AXON,1
target_low_stop12,2025-06-06,10151.08641775672,0.0,10151.08641775672,,0
target_low_stop12,2025-06-09,10151.08641775672,0.0,10151.08641775672,,0
target_low_stop12,2025-06-10,10151.08641775672,0.0,10151.08641775672,,0
target_low_stop12,2025-06-11,10151.08641775672,0.0,10151.08641775672,,0
target_low_stop12,2025-06-12,5844.166438372139,4306.919979384581,10151.08641775672,CRWD,1
target_low_stop12,2025-06-13,5246.128175835114,4388.127844395456,9634.25602023057,MSFT,1
target_low_stop12,2025-06-16,6748.8617087454195,3446.601634721511,10195.46334346693,CDNS,1
target_low_stop12,2025-06-17,10403.843180733997,0.0,10403.843180733997,,0
target_low_stop12,2025-06-18,10403.843180733997,0.0,10403.843180733997,,0
target_low_stop12,2025-06-20,10403.843180733997,0.0,10403.843180733997,,0
target_low_stop12,2025-06-23,10403.843180733997,0.0,10403.843180733997,,0
target_low_stop12,2025-06-24,10403.843180733997,0.0,10403.843180733997,,0
target_low_stop12,2025-06-25,10403.843180733997,0.0,10403.843180733997,,0
target_low_stop12,2025-06-26,10403.843180733997,0.0,10403.843180733997,,0
target_low_stop12,2025-06-27,10403.843180733997,0.0,10403.843180733997,,0
target_low_stop12,2025-06-30,10403.843180733997,0.0,10403.843180733997,,0
target_low_stop12,2025-07-01,10403.843180733997,0.0,10403.843180733997,,0
target_low_stop12,2025-07-02,5880.298664653359,4523.544516080638,10403.843180733997,CRWD,1
target_low_stop12,2025-07-03,10449.078625894803,0.0,10449.078625894803,,0
target_low_stop12,2025-07-07,10449.078625894803,0.0,10449.078625894803,,0
target_low_stop12,2025-07-08,10449.078625894803,0.0,10449.078625894803,,0
target_low_stop12,2025-07-09,10449.078625894803,0.0,10449.078625894803,,0
target_low_stop12,2025-07-10,10449.078625894803,0.0,10449.078625894803,,0
target_low_stop12,2025-07-11,5270.75152428084,5178.327101613962,10449.078625894803,WBD,1
target_low_stop12,2025-07-14,10500.861896910941,0.0,10500.861896910941,,0
target_low_stop12,2025-07-15,10500.861896910941,0.0,10500.861896910941,,0
target_low_stop12,2025-07-16,10500.861896910941,0.0,10500.861896910941,,0
target_low_stop12,2025-07-17,10500.861896910941,0.0,10500.861896910941,,0
target_low_stop12,2025-07-18,10500.861896910941,0.0,10500.861896910941,,0
target_low_stop12,2025-07-21,10500.861896910941,0.0,10500.861896910941,,0
target_low_stop12,2025-07-22,5263.191676563018,5237.6702203479235,10500.861896910941,UPRO,1
target_low_stop12,2025-07-23,10553.238599114422,0.0,10553.238599114422,,0
target_low_stop12,2025-07-24,10553.238599114422,0.0,10553.238599114422,,0
target_low_stop12,2025-07-25,10553.238599114422,0.0,10553.238599114422,,0
target_low_stop12,2025-07-28,10553.238599114422,0.0,10553.238599114422,,0
target_low_stop12,2025-07-29,10553.238599114422,0.0,10553.238599114422,,0
target_low_stop12,2025-07-30,10553.238599114422,0.0,10553.238599114422,,0
target_low_stop12,2025-07-31,10553.238599114422,0.0,10553.238599114422,,0
target_low_stop12,2025-08-01,5570.917239022607,4982.321360091815,10553.238599114422,CSGP,1
target_low_stop12,2025-08-04,8212.766124831134,3020.817358226448,11233.583483057582,ALNY,1
target_low_stop12,2025-08-05,11263.791656639847,0.0,11263.791656639847,,0
target_low_stop12,2025-08-06,8236.650037904601,3027.141618735247,11263.791656639849,ALNY,1
target_low_stop12,2025-08-07,11294.0630728272,0.0,11294.0630728272,,0
target_low_stop12,2025-08-08,8297.438659573269,2996.624413253933,11294.0630728272,ALNY,1
target_low_stop12,2025-08-11,6656.477704558964,4667.551612400776,11324.02931695974,AVGO,1
target_low_stop12,2025-08-12,11592.952870310095,0.0,11592.952870310095,,0
target_low_stop12,2025-08-13,8646.739762459378,2946.2131078507173,11592.952870310095,ALNY,1
target_low_stop12,2025-08-14,8642.416233363503,3014.583441990364,11656.999675353867,ALNY,1
target_low_stop12,2025-08-15,8688.620398049283,2998.5251117244884,11687.14550977377,ALNY,1
target_low_stop12,2025-08-18,5900.197507498481,5816.933253392534,11717.130760891016,SOXL,1
target_low_stop12,2025-08-19,7965.2066819333,3053.8920885506113,11019.098770483912,ALNY,1
target_low_stop12,2025-08-20,6091.0334249274,5100.372173193549,11191.40559812095,KLAC,1
target_low_stop12,2025-08-21,8183.754866280253,3111.0751869414903,11294.830053221744,ALNY,1
target_low_stop12,2025-08-22,6559.690272552252,4766.250532538907,11325.940805091159,AMZN,1
target_low_stop12,2025-08-25,11373.603310416547,0.0,11373.603310416547,,0
target_low_stop12,2025-08-26,11373.603310416547,0.0,11373.603310416547,,0
target_low_stop12,2025-08-27,6225.083291812624,5148.520018603923,11373.603310416547,NVDA,1
target_low_stop12,2025-08-28,10755.780908184077,0.0,10755.780908184077,,0
target_low_stop12,2025-08-29,10755.780908184077,0.0,10755.780908184077,,0
target_low_stop12,2025-09-02,5863.920161423203,4891.860746760874,10755.780908184077,STX,1
target_low_stop12,2025-09-03,7222.9375110375,3581.7620046141856,10804.699515651686,MPWR,1
target_low_stop12,2025-09-04,10840.517135697828,0.0,10840.517135697828,,0
target_low_stop12,2025-09-05,10840.517135697828,0.0,10840.517135697828,,0
target_low_stop12,2025-09-08,6964.993689466854,3875.5234462309736,10840.517135697828,MPWR,1
target_low_stop12,2025-09-09,5495.211026106084,4880.243296044027,10375.454322150112,WDC,1
target_low_stop12,2025-09-10,7142.890267219859,3281.366487890692,10424.256755110551,MPWR,1
target_low_stop12,2025-09-11,5092.180198546969,4938.312578016698,10030.492776563668,WDC,1
target_low_stop12,2025-09-12,5422.395285189969,4657.480617153865,10079.875902343834,STX,1
target_low_stop12,2025-09-15,6206.847368132462,4008.1854720515794,10215.032840184042,APP,1
target_low_stop12,2025-09-16,10255.114694904558,0.0,10255.114694904558,,0
target_low_stop12,2025-09-17,10255.114694904558,0.0,10255.114694904558,,0
target_low_stop12,2025-09-18,10255.114694904558,0.0,10255.114694904558,,0
target_low_stop12,2025-09-19,10255.114694904558,0.0,10255.114694904558,,0
target_low_stop12,2025-09-22,10255.114694904558,0.0,10255.114694904558,,0
target_low_stop12,2025-09-23,10255.114694904558,0.0,10255.114694904558,,0
target_low_stop12,2025-09-24,6951.5332110376985,3303.58148386686,10255.114694904558,MPWR,1
target_low_stop12,2025-09-25,9858.684916840535,0.0,9858.684916840535,,0
target_low_stop12,2025-09-26,5138.036453981106,4720.648462859429,9858.684916840535,INSM,1
target_low_stop12,2025-09-29,5014.309710458706,4891.581691010423,9905.891401469129,BKR,1
target_low_stop12,2025-09-30,9318.901598547878,0.0,9318.901598547878,,0
target_low_stop12,2025-10-01,9318.901598547878,0.0,9318.901598547878,,0
target_low_stop12,2025-10-02,9318.901598547878,0.0,9318.901598547878,,0
target_low_stop12,2025-10-03,9318.901598547878,0.0,9318.901598547878,,0
target_low_stop12,2025-10-06,4954.4255047398665,4364.476093808012,9318.901598547878,ROST,1
target_low_stop12,2025-10-07,4787.82448632628,4007.339980964637,8795.164467290917,INSM,1
target_low_stop12,2025-10-08,5702.1034817869,3133.134385313664,8835.237867100564,TSLA,1
target_low_stop12,2025-10-09,8459.261740862925,0.0,8459.261740862925,,0
target_low_stop12,2025-10-10,8459.261740862925,0.0,8459.261740862925,,0
target_low_stop12,2025-10-13,8459.261740862925,0.0,8459.261740862925,,0
target_low_stop12,2025-10-14,8459.261740862925,0.0,8459.261740862925,,0
target_low_stop12,2025-10-15,8459.261740862925,0.0,8459.261740862925,,0
target_low_stop12,2025-10-16,5606.285936707251,2852.9758041556743,8459.261740862925,AMAT,1
target_low_stop12,2025-10-17,8598.15232725414,0.0,8598.15232725414,,0
target_low_stop12,2025-10-20,8598.15232725414,0.0,8598.15232725414,,0
target_low_stop12,2025-10-21,8598.15232725414,0.0,8598.15232725414,,0
target_low_stop12,2025-10-22,8598.15232725414,0.0,8598.15232725414,,0
target_low_stop12,2025-10-23,4518.237700118834,4079.914627135305,8598.15232725414,INTC,1
target_low_stop12,2025-10-24,5186.866740545027,3452.084732980466,8638.951473525492,ROP,1
target_low_stop12,2025-10-27,8224.701305567836,0.0,8224.701305567836,,0
target_low_stop12,2025-10-28,8224.701305567836,0.0,8224.701305567836,,0
target_low_stop12,2025-10-29,8224.701305567836,0.0,8224.701305567836,,0
target_low_stop12,2025-10-30,5267.721483888583,2956.9798216792537,8224.701305567836,ADBE,1
target_low_stop12,2025-10-31,4905.763750842759,3361.160671681143,8266.924422523902,BKNG,1
target_low_stop12,2025-11-03,4029.685608830778,3833.8995330913863,7863.585141922164,WBD,1
target_low_stop12,2025-11-04,4270.832586560786,4050.1815969154723,8321.014183476258,WBD,1
target_low_stop12,2025-11-05,4306.589275428138,4054.9267240172735,8361.515999445412,WBD,1
target_low_stop12,2025-11-06,8434.914590850967,0.0,8434.914590850967,,0
target_low_stop12,2025-11-07,4289.550997130645,4145.363593720323,8434.914590850967,WBD,1
target_low_stop12,2025-11-10,4254.520660762441,4221.847566025729,8476.36822678817,WBD,1
target_low_stop12,2025-11-11,4269.386771544452,4249.199930903975,8518.586702448427,WBD,1
target_low_stop12,2025-11-12,8008.6827107399495,0.0,8008.6827107399495,,0
target_low_stop12,2025-11-13,4008.4175025146933,4000.265208225256,8008.6827107399495,WBD,1
target_low_stop12,2025-11-14,8382.883909299744,0.0,8382.883909299744,,0
target_low_stop12,2025-11-17,8382.883909299744,0.0,8382.883909299744,,0
target_low_stop12,2025-11-18,8382.883909299744,0.0,8382.883909299744,,0
target_low_stop12,2025-11-19,8382.883909299744,0.0,8382.883909299744,,0
target_low_stop12,2025-11-20,8382.883909299744,0.0,8382.883909299744,,0
target_low_stop12,2025-11-21,8382.883909299744,0.0,8382.883909299744,,0
target_low_stop12,2025-11-24,8382.883909299744,0.0,8382.883909299744,,0
target_low_stop12,2025-11-25,8382.883909299744,0.0,8382.883909299744,,0
target_low_stop12,2025-11-26,4959.226917096535,3423.6569922032095,8382.883909299744,MAR,1
target_low_stop12,2025-11-28,8522.505269571957,0.0,8522.505269571957,,0
target_low_stop12,2025-12-01,8522.505269571957,0.0,8522.505269571957,,0
target_low_stop12,2025-12-02,4455.46178182582,4067.0434877461366,8522.505269571957,CTSH,1
target_low_stop12,2025-12-03,4374.106277940082,4189.069426509337,8563.175704449419,WBD,1
target_low_stop12,2025-12-04,8060.487373268299,0.0,8060.487373268299,,0
target_low_stop12,2025-12-05,8060.487373268299,0.0,8060.487373268299,,0
target_low_stop12,2025-12-08,4189.621481532284,3870.8658917360153,8060.487373268299,AAPL,1
target_low_stop12,2025-12-09,5632.9437393051385,2854.7088682790045,8487.652607584143,GOOG,1
target_low_stop12,2025-12-10,8516.199696266933,0.0,8516.199696266933,,0
target_low_stop12,2025-12-11,4704.332118765435,3811.8675775014985,8516.199696266933,TXN,1
target_low_stop12,2025-12-12,4488.398711996491,4065.919660045456,8554.318372041947,GOOG,1
target_low_stop12,2025-12-15,5225.884451509974,3957.0666753296314,9182.951126839605,VRTX,1
target_low_stop12,2025-12-16,6194.84664078119,3027.6751528117115,9222.521793592901,AVGO,1
target_low_stop12,2025-12-17,4470.991012850989,4388.209762404507,8859.200775255496,CSX,1
target_low_stop12,2025-12-18,4987.02017208033,4592.027002335631,9579.04717441596,CTSH,1
target_low_stop12,2025-12-19,9624.967444439317,0.0,9624.967444439317,,0
target_low_stop12,2025-12-22,5835.462156730082,3789.505287709235,9624.967444439317,VRTX,1
target_low_stop12,2025-12-23,9662.862497316408,0.0,9662.862497316408,,0
target_low_stop12,2025-12-24,5019.893390305044,4642.969107011364,9662.862497316408,CEG,1
target_low_stop12,2025-12-26,6593.514279681832,3203.8515167727937,9797.365796454626,REGN,1
target_low_stop12,2025-12-29,9971.537877095507,0.0,9971.537877095507,,0
target_low_stop12,2025-12-30,9971.537877095507,0.0,9971.537877095507,,0
target_low_stop12,2025-12-31,9971.537877095507,0.0,9971.537877095507,,0
target_low_stop12,2026-01-02,9971.537877095507,0.0,9971.537877095507,,0
target_low_stop12,2026-01-05,9971.537877095507,0.0,9971.537877095507,,0
target_low_stop12,2026-01-06,9971.537877095507,0.0,9971.537877095507,,0
target_low_stop12,2026-01-07,5140.51186361335,4831.0260134821565,9971.537877095507,ROST,1
target_low_stop12,2026-01-08,6013.4511231904535,4347.7245866715775,10361.175709862031,TXN,1
target_low_stop12,2026-01-09,10404.652955728747,0.0,10404.652955728747,,0
target_low_stop12,2026-01-12,10404.652955728747,0.0,10404.652955728747,,0
target_low_stop12,2026-01-13,5667.584951391558,4737.0680043371885,10404.652955728747,WDC,1
target_low_stop12,2026-01-14,5886.729507076766,4711.581087216137,10598.310594292903,WDC,1
target_low_stop12,2026-01-15,10877.50966564965,0.0,10877.50966564965,,0
target_low_stop12,2026-01-16,10877.50966564965,0.0,10877.50966564965,,0
target_low_stop12,2026-01-20,10877.50966564965,0.0,10877.50966564965,,0
target_low_stop12,2026-01-21,10877.50966564965,0.0,10877.50966564965,,0
target_low_stop12,2026-01-22,10877.50966564965,0.0,10877.50966564965,,0
target_low_stop12,2026-01-23,6205.16394875526,4672.34571689439,10877.50966564965,TXN,1
target_low_stop12,2026-01-26,11311.802663614752,0.0,11311.802663614752,,0
target_low_stop12,2026-01-27,5748.846119393762,5562.95654422099,11311.802663614752,ADI,1
target_low_stop12,2026-01-28,11563.907054467294,0.0,11563.907054467294,,0
target_low_stop12,2026-01-29,11563.907054467294,0.0,11563.907054467294,,0
target_low_stop12,2026-01-30,6425.192789418365,5138.7142650489295,11563.907054467294,FANG,1
target_low_stop12,2026-02-02,7540.441735471095,3406.819607190327,10947.261342661423,WDC,1
target_low_stop12,2026-02-03,5829.236425858137,5152.093112875188,10981.329538733326,FANG,1
target_low_stop12,2026-02-04,11032.850469862078,0.0,11032.850469862078,,0
target_low_stop12,2026-02-05,11032.850469862078,0.0,11032.850469862078,,0
target_low_stop12,2026-02-06,11032.850469862078,0.0,11032.850469862078,,0
target_low_stop12,2026-02-09,11032.850469862078,0.0,11032.850469862078,,0
target_low_stop12,2026-02-10,5543.372836200689,5489.4776336613895,11032.850469862078,FANG,1
target_low_stop12,2026-02-11,6807.2342533045285,4592.927361412478,11400.161614717006,STX,1
target_low_stop12,2026-02-12,5921.231779163901,5524.859109167231,11446.090888331131,BKR,1
target_low_stop12,2026-02-13,10783.107795231062,0.0,10783.107795231062,,0
target_low_stop12,2026-02-17,5395.218653627286,5387.889141603777,10783.107795231062,GILD,1
target_low_stop12,2026-02-18,10836.9866866471,0.0,10836.9866866471,,0
target_low_stop12,2026-02-19,5556.4584813610845,5280.528205286016,10836.9866866471,PCAR,1
target_low_stop12,2026-02-20,8118.823147365237,3267.969146804281,11386.792294169518,WDC,1
target_low_stop12,2026-02-23,11588.329920447868,0.0,11588.329920447868,,0
target_low_stop12,2026-02-24,5946.532984625336,5641.796935822532,11588.329920447868,UPRO,1
target_low_stop12,2026-02-25,6923.2453488057245,4721.50254100037,11644.747889806094,TXN,1
target_low_stop12,2026-02-26,11078.16758488605,0.0,11078.16758488605,,0
target_low_stop12,2026-02-27,11078.16758488605,0.0,11078.16758488605,,0
target_low_stop12,2026-03-02,11078.16758488605,0.0,11078.16758488605,,0
target_low_stop12,2026-03-03,5751.856039155539,5326.311545730511,11078.16758488605,DXCM,1
target_low_stop12,2026-03-04,5273.00673838111,5166.003461017278,10439.010199398388,XEL,1
target_low_stop12,2026-03-05,9819.089784076315,0.0,9819.089784076315,,0
target_low_stop12,2026-03-06,4980.039355944994,4839.0504281313215,9819.089784076315,WMT,1
target_low_stop12,2026-03-09,9867.480288357627,0.0,9867.480288357627,,0
target_low_stop12,2026-03-10,5083.921194130682,4783.559094226945,9867.480288357627,AEP,1
target_low_stop12,2026-03-11,5594.955561666854,4368.703026905115,9963.658588571969,WDC,1
target_low_stop12,2026-03-12,6680.750427239818,2758.663798103537,9439.414225343355,COST,1
